Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
53461,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,128,Formação de Recursos Humanos,1127,Acesso à educação e qualidade do ensino - Formação Avaliação e Aprimoramento do Ensino,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2011,.00,44000.00,14148.00,29100.00,14952.00,14148.00,13848.00,11650.00,.00,2498.00,2198.00,300.00,.00,2198.00,300.00,.00
53464,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,361,Ensino Fundamental,1122,Acesso à educação e qualidade do ensino - Ensino fundamental,2842,Operação e Manutenção do Ensino Fundamental,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,300000.00,864547.42,994502.70,129955.28,864547.42,554217.44,448621.44,.00,415925.98,105596.00,310329.98,297199.14,402795.14,13130.84,.00
53470,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,361,Ensino Fundamental,1123,Acesso à educação e qualidade do ensino - Educação de jovens e adultos,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA s,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,36161.00,28868.87,28868.87,.00,28868.87,18044.84,14204.84,.00,14664.03,3840.00,10824.03,10445.97,14285.97,378.06,.00
53478,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,200000.00,474449.59,480731.39,6281.80,474449.59,340118.78,273302.78,.00,201146.81,66816.00,134330.81,134330.81,201146.81,.00,.00
53505,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,100000.00,100000.00,94773.00,.00,94773.00,87184.08,87184.08,.00,7588.92,.00,7588.92,4633.10,4633.10,2955.82,.00
53507,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2011,.00,284040.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
53434,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,451230.00,407150.20,408420.60,1270.40,407150.20,407150.20,407150.20,.00,.00,.00,.00,.00,.00,.00,.00
53454,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,849300.00,1251035.02,1479395.50,228360.48,1251035.02,1040995.34,1017803.24,.00,233231.78,23192.10,210039.68,107254.58,130446.68,102785.10,.00
53455,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2011,.00,18998.00,18998.00,20348.94,1441.01,18907.93,15764.64,14378.60,.00,4529.33,1386.04,3143.29,1416.50,2802.54,1726.79,.00
53463,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,361,Ensino Fundamental,1122,Acesso à educação e qualidade do ensino - Ensino fundamental,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,394950.00,345229.60,347711.20,2631.00,345080.20,345080.20,345080.20,.00,.00,.00,.00,.00,.00,.00,.00
53468,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,361,Ensino Fundamental,1122,Acesso à educação e qualidade do ensino - Ensino fundamental,2859,Programa Dinheiro Direto na Escola - PDDE/FNDE - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2011,.00,749312.00,749312.00,580701.10,17074.00,563627.10,563627.10,563627.10,.00,.00,.00,.00,.00,.00,.00,.00
53469,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,361,Ensino Fundamental,1123,Acesso à educação e qualidade do ensino - Educação de jovens e adultos,2826,Alfabetização de Jovens e Adultos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,497340.00,358144.90,368192.31,12886.61,355305.70,317974.91,298839.09,.00,56466.61,19135.82,37330.79,28166.89,47302.71,9163.90,.00
53472,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,361,Ensino Fundamental,1123,Acesso à educação e qualidade do ensino - Educação de jovens e adultos,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA s,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,17000.00,4060.00,4060.00,.00,4060.00,4060.00,4060.00,.00,.00,.00,.00,.00,.00,.00,.00
53572,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,361,Ensino Fundamental,1122,Acesso à educação e qualidade do ensino - Ensino fundamental,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,1308800.00,1732135.30,1732135.30,.00,1732135.30,1732135.30,1732135.30,.00,.00,.00,.00,.00,.00,.00,.00
53573,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,361,Ensino Fundamental,1122,Acesso à educação e qualidade do ensino - Ensino fundamental,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,523520.00,497875.70,497875.70,.00,497875.70,497875.70,497875.70,.00,.00,.00,.00,.00,.00,.00,.00
53580,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,362,Ensino Médio,2110,Melhoria da qualidade do ensino - Ensino Médio,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,289905.00,150132.87,161410.00,21277.13,140132.87,88147.61,88147.61,.00,51985.26,.00,51985.26,8161.64,8161.64,43823.62,.00
53581,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,362,Ensino Médio,2110,Melhoria da qualidade do ensino - Ensino Médio,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,35308.00,2000.00,2000.00,.00,2000.00,2000.00,.00,.00,2000.00,2000.00,.00,.00,2000.00,.00,.00
53583,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,363,Ensino Profissional,2120,Melhoria da qualidade do ensino - Ensino Profissional,2860,Op. e Manut. dos Centros Municipais de Capacitação e Treinamento-CMCT,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,652841.00,548837.73,553062.40,24536.16,528526.24,420419.25,420419.25,.00,108106.99,.00,108106.99,64434.56,64434.56,43672.43,.00
53584,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,363,Ensino Profissional,2120,Melhoria da qualidade do ensino - Ensino Profissional,2860,Op. e Manut. dos Centros Municipais de Capacitação e Treinamento-CMCT,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,50000.00,7820.00,7820.00,.00,7820.00,7820.00,7820.00,.00,.00,.00,.00,.00,.00,.00,.00
53585,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2011,.00,114195.00,82917.08,86517.08,4166.07,82351.01,81300.85,81300.85,.00,1050.16,.00,1050.16,.00,.00,1050.16,.00
53561,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,129489.00,129489.00,128591.31,7150.00,121441.31,66392.72,66392.72,.00,55048.59,.00,55048.59,55048.59,55048.59,.00,.00
53562,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2011,.00,5000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
53566,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,50000.00,781469.00,1379117.00,605927.00,773190.00,16969.00,16969.00,.00,756221.00,.00,756221.00,756221.00,756221.00,.00,.00
53582,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,363,Ensino Profissional,2120,Melhoria da qualidade do ensino - Ensino Profissional,2860,Op. e Manut. dos Centros Municipais de Capacitação e Treinamento-CMCT,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,111303.00,49053.08,38285.08,82.24,38202.84,30727.80,30727.80,.00,7475.04,.00,7475.04,5063.40,5063.40,2411.64,.00
53589,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,5839007.00,4147751.03,4275504.92,314335.18,3961169.74,3073250.40,3073250.40,.00,887919.34,.00,887919.34,522989.71,522989.71,364929.63,.00
53595,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2845,Operação e Manutenção de Centros de Educação Infantil,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,100000.00,39048.00,39048.00,.00,39048.00,39048.00,33048.00,.00,6000.00,6000.00,.00,.00,6000.00,.00,.00
53596,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2868,Programa Dinheiro Direto na Escola - PDDE/FNDE - Educação Infantil,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2011,.00,460665.00,460665.00,265295.20,.00,265295.20,265295.20,265295.20,.00,.00,.00,.00,.00,.00,.00,.00
53508,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2011,.00,157277.00,65071.60,65071.60,.00,65071.60,64599.85,64599.85,.00,471.75,.00,471.75,471.75,471.75,.00,.00
53509,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2011,.00,1000000.00,997726.36,998858.36,1132.00,997726.36,924027.98,924027.98,.00,73698.38,.00,73698.38,69876.80,69876.80,3821.58,.00
53510,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,679780.00,891557.32,992153.24,100595.92,891557.32,791063.02,774036.28,.00,117521.04,17026.74,100494.30,81555.43,98582.17,18938.87,.00
53511,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2011,.00,21600.00,4486.81,6000.00,1513.19,4486.81,4486.81,4049.71,.00,437.10,437.10,.00,.00,437.10,.00,.00
53515,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,128,Formação de Recursos Humanos,1127,Acesso à educação e qualidade do ensino - Formação Avaliação e Aprimoramento do Ensino,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2011,.00,42000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
